Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	7	19	9	1	BA1653	15135	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	9	1	BA1653	16202	6	8	2	0	1	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	16212	8	7	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	16231	7	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	9	1	BA1653	16640	7	8	2	0	1	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	16650	8	9	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	16660	9	10	0	0	0	0	0	0	1	0	0
A	BL	7	19	9	1	BA1653	16735	10	2	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	16736	2	6	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	16810	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	16830	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	9	1	BA1653	17115	6	8	2	0	1	0	0	0	0	0	0
